TestSat.Busek_BHT_200_largetank.FuelMass   TestSat.ElapsedDays       TestSat.Earth.RadApo      TestSat.Earth.RadPer      TestSat.Earth.SMA         TestSat.Earth.ECC         TestSat.TotalMass         orbit_height              target_mass               
9.474490122,47.68037757,6772.900464,6676.094428,6724.497446,0.007198012694,553.4744901,400,500
9.473811461,47.74389332,6772.771917,6676.162835,6724.467376,0.007183400239,553.4738115,400,500
9.473133136,47.80738692,6772.714872,6676.149636,6724.432254,0.007180177606,553.4731331,400,500
9.472455994,47.87087953,6772.594354,6676.102311,6724.348333,0.007174824802,553.472456,400,500
9.471779086,47.93438166,6772.614643,6676.017752,6724.316198,0.007182655318,553.4717791,400,500
9.471102288,47.99787485,6772.632486,6675.912312,6724.272399,0.007191869162,553.4711023,400,500
9.470426861,48.06136712,6772.292608,6675.891977,6724.092293,0.00716830071,553.4704269,400,500
9.469752552,48.12487548,6772.201184,6675.872162,6724.036673,0.007163035151,553.4697526,400,500
9.469078175,48.18839517,6772.375102,6675.75322,6724.064161,0.007184782918,553.4690782,400,500
9.468404307,48.25188816,6772.733305,6675.45805,6724.095678,0.007233333622,553.4684043,400,500
9.467731233,48.31538655,6772.814121,6675.299656,6724.056889,0.007251163019,553.4677312,400,500
9.467059695,48.37887897,6772.795514,6675.223884,6724.009699,0.007255464694,553.4670597,400,500
9.466389059,48.44235423,6772.606042,6675.194705,6723.900373,0.007243663003,553.4663891,400,500
9.465718945,48.50582883,6772.230825,6675.2198,6723.725312,0.007214083005,553.4657189,400,500
9.465049295,48.5692973,6772.095029,6675.140844,6723.617937,0.007209971321,553.4650493,400,500
9.46437975,48.63274176,6772.07495,6674.989323,6723.532137,0.007219838067,553.4643797,400,500
9.463710568,48.69622711,6771.891815,6675.020971,6723.456393,0.00720394679,553.4637106,400,500
9.463041787,48.75970716,6771.847844,6675.018326,6723.433085,0.007200898455,553.4630418,400,500
9.462373772,48.82317968,6771.752078,6674.994699,6723.373389,0.007195597611,553.4623738,400,500
9.4617071,48.88665505,6771.646088,6674.940576,6723.293332,0.007191826014,553.4617071,400,500
9.461040347,48.95012828,6771.721386,6674.824573,6723.272979,0.007206074589,553.4610403,400,500
9.460374408,49.01359298,6771.538179,6674.758239,6723.148209,0.007197516516,553.4603744,400,500
9.459709587,49.07707243,6771.212218,6674.761473,6722.986845,0.007173206455,553.4597096,400,500
9.459045538,49.14055769,6771.201219,6674.678415,6722.939817,0.007178615826,553.4590455,400,500
9.4583815,49.20404406,6771.472594,6674.46025,6722.966422,0.007214995398,553.4583815,400,500
9.457717824,49.26750387,6771.711972,6674.173046,6722.942509,0.007254184113,553.4577178,400,500
9.457055712,49.3309827,6771.704725,6674.084562,6722.894644,0.007260277618,553.4570557,400,500
9.456394957,49.3944382,6771.60273,6674.01304,6722.807885,0.007258104927,553.456395,400,500
9.455734869,49.45788987,6771.293536,6674.044531,6722.669034,0.007232916314,553.4557349,400,500
9.455075169,49.52133601,6770.94114,6674.0185,6722.47982,0.00720884571,553.4550752,400,500
9.454415634,49.58476461,6770.914597,6673.894766,6722.404682,0.007216155192,553.4544156,400,500
9.453756343,49.64819625,6770.826482,6673.787003,6722.306743,0.007217721708,553.4537563,400,500
9.453097343,49.71166451,6770.665475,6673.846206,6722.255841,0.00720139721,553.4530973,400,500
9.452439034,49.77511119,6770.617949,6673.832018,6722.224983,0.00719895061,553.452439,400,500
9.451782034,49.83855338,6770.486263,6673.784945,6722.135604,0.007192752725,553.451782,400,500
9.451125624,49.9020055,6770.461288,6673.693961,6722.077624,0.007197724631,553.4511256,400,500
9.450469199,49.96545131,6770.49859,6673.582998,6722.040794,0.007208792298,553.4504692,400,500
9.449814266,50.02889029,6770.162985,6673.55629,6721.859638,0.007186009538,553.4498143,400,500
9.449160381,50.09235243,6769.970728,6673.521202,6721.745965,0.007174439941,553.4491604,400,500
9.448506543,50.15581996,6770.072573,6673.381973,6721.727273,0.007192392426,553.4485065,400,500
9.447852958,50.2192562,6770.383702,6673.079889,6721.731795,0.007238001818,553.447853,400,500
9.447200106,50.28270068,6770.467043,6672.903705,6721.685374,0.007257356781,553.4472001,400,500
9.446549053,50.34614265,6770.419223,6672.815359,6721.617291,0.00726044492,553.4465491,400,500
9.445898816,50.40956642,6770.218338,6672.779792,6721.499065,0.007248274923,553.4458988,400,500
9.445249152,50.4729888,6769.844497,6672.802343,6721.32342,0.007218976678,553.4452492,400,500
9.444599902,50.53640212,6769.624075,6672.728178,6721.176127,0.007208254567,553.4445999,400,500
9.44395089,50.59979264,6769.597164,6672.591725,6721.094444,0.007216491282,553.4439509,400,500
9.443301807,50.66322443,6769.386023,6672.613614,6720.999818,0.007199256911,553.4433018,400,500
9.442653101,50.72665577,6769.324637,6672.608892,6720.966765,0.007195076856,553.4426531,400,500
9.442005386,50.79007825,6769.256887,6672.58649,6720.921689,0.007191751456,553.4420054,400,500
9.441359161,50.85349864,6769.115132,6672.531584,6720.823358,0.007185395545,553.4413592,400,500
9.440713205,50.91692032,6769.162209,6672.413381,6720.787795,0.007197729747,553.4407132,400,500
9.440067868,50.98033304,6769.03303,6672.345751,6720.689391,0.007193255995,553.4400679,400,500
9.439423704,51.0437582,6768.658453,6672.342045,6720.500249,0.007165866015,553.4394237,400,500
9.438780525,51.10719084,6768.554844,6672.250182,6720.402513,0.007165096283,553.4387805,400,500
9.438137111,51.17062203,6768.78812,6672.026014,6720.407067,0.007199125334,553.4381371,400,500
9.437493777,51.2340228,6769.03607,6671.736302,6720.386186,0.007239150073,553.4374938,400,500
9.436852063,51.29744889,6769.020743,6671.63658,6720.328661,0.00724549114,553.4368521,400,500
9.436212006,51.36085166,6768.91075,6671.564716,6720.237733,0.007242752232,553.436212,400,500
9.435572543,51.42425177,6768.596812,6671.595703,6720.096258,0.007217241012,553.4355725,400,500
9.434933484,51.48764058,6768.219253,6671.578443,6719.898848,0.007190644745,553.4349335,400,500
9.434294463,51.5510163,6768.159762,6671.468612,6719.814187,0.007194480953,553.4342945,400,500
9.433655814,51.61439023,6768.065682,6671.364846,6719.715264,0.007195307564,553.4336558,400,500
9.433016772,51.67780515,6767.841606,6671.417883,6719.629745,0.00717477943,553.4330168,400,500
9.432378835,51.74120139,6767.795159,6671.402342,6719.59875,0.007172512831,553.4323788,400,500
9.431742369,51.80458945,6767.680516,6671.357087,6719.518801,0.007167435019,553.4317424,400,500
9.431106752,51.86798592,6767.608758,6671.264385,6719.436572,0.007169081193,553.4311068,400,500
9.430471156,51.93137976,6767.652865,6671.146427,6719.399646,0.007181180063,553.4304712,400,500
9.429836959,51.99476159,6767.368328,6671.117299,6719.242814,0.00716234192,553.429837,400,500
9.429203661,52.05816959,6767.049698,6671.072062,6719.06088,0.007142191243,553.4292037,400,500
9.428570666,52.12157998,6767.040777,6670.92033,6718.980554,0.007152904058,553.4285707,400,500
9.427937538,52.18495593,6767.322079,6670.619136,6718.970607,0.007196261817,553.4279375,400,500
9.427304844,52.24834195,6767.418951,6670.424748,6718.921849,0.007217988662,553.4273048,400,500
9.42667418,52.31172892,6767.355384,6670.328272,6718.841828,0.007220523594,553.4266742,400,500
9.426044454,52.37509784,6767.168765,6670.287811,6718.728288,0.007209768753,553.4260445,400,500
9.425415363,52.43846499,6766.777439,6670.314307,6718.545873,0.007178869794,553.4254154,400,500
9.424786621,52.50181799,6766.477723,6670.248392,6718.363058,0.007161665021,553.4247866,400,500
9.424158052,52.56515332,6766.449634,6670.123374,6718.286504,0.007168960371,553.4241581,400,500
9.42352917,52.6285261,6766.203637,6670.122979,6718.163308,0.007150812936,553.4235292,400,500
9.422900255,52.69190536,6766.063673,6670.107875,6718.085774,0.00714160263,553.4229003,400,500
9.422272767,52.75527544,6765.984533,6670.077109,6718.030821,0.007138060699,553.4222728,400,500
9.421646797,52.81863534,6765.800981,6670.009862,6717.905422,0.007129537625,553.4216468,400,500
9.42102159,52.88199974,6765.771905,6669.875235,6717.82357,0.007137480535,553.4210216,400,500
9.420396681,52.94535603,6765.646164,6669.784901,6717.715532,0.00713495994,553.4203967,400,500
9.419772997,53.00871933,6765.241457,6669.759061,6717.500259,0.00710698861,553.419773,400,500
9.419150339,53.07209177,6764.954025,6669.643053,6717.298539,0.007094442181,553.4191503,400,500
9.418527412,53.13546406,6765.066657,6669.397307,6717.231982,0.007121188511,553.4185274,400,500
9.417904146,53.19879936,6765.2944,6669.087105,6717.190753,0.007161274564,553.4179041,400,500
9.417282366,53.26216488,6765.236438,6668.954879,6717.095659,0.007166903927,553.4172824,400,500
9.416662725,53.32550767,6765.088986,6668.862402,6716.975694,0.007162939686,553.4166627,400,500
9.416043687,53.38884888,6764.756045,6668.869933,6716.812989,0.007137768421,553.4160437,400,500
9.415425186,53.45217421,6764.317375,6668.8487,6716.583038,0.007106937761,553.4154252,400,500
9.41480657,53.51548925,6764.171494,6668.737193,6716.454343,0.007104514992,553.4148066,400,500
9.414188298,53.57879691,6764.056371,6668.621631,6716.339001,0.007104669671,553.4141883,400,500
9.413569011,53.64214745,6763.731979,6668.653037,6716.192508,0.007078336551,553.413569,400,500
9.412951009,53.70548525,6763.629499,6668.618575,6716.124037,0.007073344992,553.412951,400,500
9.412334888,53.76881222,6763.497096,6668.5605,6716.028798,0.007067911652,553.4123349,400,500
9.411719537,53.83214182,6763.353026,6668.456373,6715.9047,0.007065068443,553.4117195,400,500
9.411104643,53.89547286,6763.349208,6668.318583,6715.833895,0.007075117282,553.4111046,400,500
9.410490784,53.95878958,6763.112588,6668.275316,6715.693952,0.007060869121,553.4104908,400,500
9.409877728,54.0221291,6762.702044,6668.218313,6715.460179,0.007034792003,553.4098777,400,500
9.409265289,54.08546896,6762.503008,6668.055141,6715.279074,0.007032311391,553.4092653,400,500
9.408652404,54.14877689,6762.723792,6667.755897,6715.239844,0.007071072486,553.4086524,400,500
9.408039337,54.21209139,6762.827248,6667.53656,6715.181904,0.007095168034,553.4080393,400,500
9.407428346,54.27541289,6762.739923,6667.426779,6715.083351,0.007096944223,553.4074283,400,500
9.406818786,54.33871603,6762.547443,6667.374355,6714.960899,0.007086644993,553.4068188,400,500
9.406209957,54.4020166,6762.135758,6667.402765,6714.769262,0.007054076549,553.40621,400,500
9.405601521,54.46529697,6761.7671,6667.350817,6714.558959,0.007030713686,553.4056015,400,500
9.404992982,54.52856954,6761.731681,6667.240206,6714.485944,0.007036389405,553.404993,400,500
9.404383958,54.59186925,6761.473233,6667.2177,6714.345466,0.007018966648,553.404384,400,500
9.403774117,54.65518296,6761.231861,6667.199932,6714.215897,0.007002450469,553.4037741,400,500
9.403166149,54.71849011,6761.134322,6667.165382,6714.149852,0.006997828601,553.4031661,400,500
9.40256008,54.78178027,6760.954053,6667.10606,6714.030057,0.00698894642,553.4025601,400,500
9.401954822,54.84507607,6760.886773,6666.975465,6713.931119,0.006993764634,553.4019548,400,500
9.401349722,54.90836795,6760.802493,6666.880838,6713.841665,0.006994628361,553.4013497,400,500
9.400745694,54.97166137,6760.481883,6666.858669,6713.670276,0.006972580586,553.4007457,400,500
9.400142454,55.0349615,6760.080823,6666.751114,6713.415968,0.006950985083,553.4001425,400,500
9.39953923,55.09826591,6760.022592,6666.517736,6713.270164,0.00696418095,553.3995392,400,500
9.398935199,55.16152947,6760.266797,6666.215895,6713.241346,0.007004880106,553.3989352,400,500
9.398332076,55.22482544,6760.227398,6666.075412,6713.151405,0.007012502757,553.3983321,400,500
9.397731305,55.28810391,6760.115606,6665.986321,6713.050964,0.00701091687,553.3977313,400,500
9.397131297,55.35138141,6759.821887,6665.991159,6712.906523,0.006988830222,553.3971313,400,500
9.396532185,55.41463877,6759.363922,6665.990301,6712.677111,0.006955021043,553.3965322,400,500
9.395932991,55.47788644,6759.157006,6665.900472,6712.528739,0.006946453284,553.395933,400,500
9.39533375,55.54112538,6759.058645,6665.795142,6712.426893,0.006947077754,553.3953338,400,500
9.394733092,55.60440651,6758.69311,6665.822809,6712.257959,0.006917962779,553.3947331,400,500
9.394133228,55.66768277,6758.51835,6665.779058,6712.148704,0.006908316272,553.3941332,400,500
9.393535689,55.73094856,6758.37585,6665.718249,6712.04705,0.006902335525,553.3935357,400,500
9.392938981,55.79420833,6758.187721,6665.616373,6711.902047,0.006896059242,553.392939,400,500
9.392343123,55.85747125,6758.133382,6665.465483,6711.799432,0.006903357228,553.3923431,400,500
9.391747768,55.9207234,6757.929642,6665.407557,6711.6686,0.006892629113,553.3917478,400,500
9.391153128,55.98399204,6757.510955,6665.343265,6711.42711,0.006866474762,553.3911531,400,500
9.390559068,56.04725428,6757.102661,6665.172881,6711.137771,0.006849045826,553.3905591,400,500
9.389964748,56.11049465,6757.163367,6664.872192,6711.017779,0.006876093767,553.3899647,400,500
9.389369454,56.17373397,6757.267193,6664.615457,6710.941325,0.006903035794,553.3893695,400,500
9.388775995,56.23698764,6757.128149,6664.479166,6710.803658,0.0069029723,553.388776,400,500
9.388184579,56.30022201,6756.916988,6664.398801,6710.657895,0.006893376836,553.3881846,400,500
9.387593867,56.3634557,6756.485079,6664.409623,6710.447351,0.006860604922,553.3875939,400,500
9.387003878,56.42666126,6756.008176,6664.35546,6710.181818,0.006829376542,553.3870039,400,500
9.386413675,56.48987013,6755.899035,6664.233115,6710.066075,0.006830478167,553.3864137,400,500
9.385822499,56.55308969,6755.59682,6664.163339,6709.88008,0.00681334691,553.3858225,400,500
9.385229888,56.61633103,6755.230907,6664.125944,6709.678425,0.006789070691,553.3852299,400,500
9.384639179,56.67957179,6755.038615,6664.056185,6709.5474,0.006780072045,553.3846392,400,500
9.384051165,56.74278809,6754.781402,6663.970418,6709.37591,0.00676746879,553.3840512,400,500
9.383463779,56.8060083,6754.590946,6663.810119,6709.200532,0.006765398279,553.3834638,400,500
9.382876741,56.86922853,6754.445574,6663.665296,6709.055435,0.006765503635,553.3828767,400,500
9.382290286,56.93244833,6754.139398,6663.610278,6708.874838,0.006746967447,553.3822903,400,500
9.381704383,56.99566656,6753.64146,6663.477371,6708.559415,0.006720078332,553.3817044,400,500
9.381118809,57.05888404,6753.267355,6663.223772,6708.245564,0.006711410743,553.3811188,400,500
9.380532524,57.12206542,6753.392496,6662.896705,6708.1446,0.006745217637,553.3805325,400,500
9.379946101,57.18527912,6753.332064,6662.704296,6708.01818,0.006755182018,553.3799461,400,500
9.379361906,57.24848312,6753.160157,6662.576692,6707.868424,0.006752030581,553.3793619,400,500
9.378779003,57.31168328,6752.842455,6662.537343,6707.689899,0.006731461419,553.378779,400,500
9.378197267,57.37486227,6752.352082,6662.527359,6707.439721,0.006695902341,553.3781973,400,500
9.377615863,57.43802634,6751.978776,6662.424039,6707.201407,0.006676013697,553.3776159,400,500
9.377034266,57.50118539,6751.821029,6662.295922,6707.058475,0.006673947087,553.3770343,400,500
9.376450558,57.56438096,6751.374463,6662.27867,6706.826567,0.006642172112,553.3764506,400,500
9.375866882,57.62757793,6751.045609,6662.194497,6706.620053,0.006624134915,553.3758669,400,500
9.375285553,57.69076986,6750.824751,6662.102695,6706.463723,0.006614667573,553.3752856,400,500
9.374705762,57.75394249,6750.53204,6661.986677,6706.259358,0.006601695393,553.3747058,400,500
9.374126998,57.81711926,6750.393727,6661.810765,6706.102246,0.006604653419,553.374127,400,500
9.373548539,57.88029008,6750.165948,6661.720285,6705.943117,0.006594572985,553.3735485,400,500
9.372970414,57.94347437,6749.786114,6661.647609,6705.716861,0.006571892785,553.3729704,400,500
9.372392336,58.00663764,6749.24837,6661.477909,6705.363139,0.006544795433,553.3723923,400,500
9.37181463,58.06978805,6749.017365,6661.174673,6705.096019,0.006550442491,553.3718146,400,500
9.371235566,58.13293142,6749.068028,6660.884238,6704.976133,0.006575995802,553.3712356,400,500
9.370657545,58.19609967,6748.892653,6660.719197,6704.805925,0.006575392117,553.3706575,400,500
9.370081766,58.25925117,6748.670172,6660.614083,6704.642128,0.006566800098,553.3700818,400,500
9.369506781,58.32240423,6748.22707,6660.600865,6704.413967,0.006534963799,553.3695068,400,500
9.368933114,58.38551898,6747.689117,6660.553745,6704.121431,0.006498642167,553.3689331,400,500
9.368359502,58.44864665,6747.466082,6660.425058,6703.94557,0.006491775828,553.3683595,400,500
9.367784407,58.51176454,6747.148787,6660.323934,6703.736361,0.006475855248,553.3677844,400,500
9.367206998,58.57491698,6746.714873,6660.285146,6703.500009,0.006446611951,553.367207,400,500
9.366631182,58.63807323,6746.420557,6660.202021,6703.311289,0.006431040779,553.3666312,400,500
9.366058513,58.70120349,6746.152725,6660.116998,6703.134862,0.006417573932,553.3660585,400,500
9.365486483,58.76432904,6745.893605,6659.967604,6702.930605,0.006409584559,553.3654865,400,500
9.364914899,58.827462,6745.763058,6659.807196,6702.785127,0.006411951163,553.3649149,400,500
9.36434339,58.89059463,6745.452314,6659.74664,6702.599477,0.006393465259,553.3643434,400,500
9.363772206,58.95372438,6745.028166,6659.627047,6702.327607,0.006371004523,553.3637722,400,500
9.363200593,59.01683193,6744.489123,6659.398216,6701.94367,0.006348226092,553.3632006,400,500
9.362629165,59.07991882,6744.460438,6659.087292,6701.773865,0.006369443942,553.3626292,400,500
9.362056394,59.14303604,6744.395668,6658.868953,6701.632311,0.006381036053,553.3620564,400,500
9.361485348,59.2061515,6744.18533,6658.730611,6701.45797,0.006375830429,553.3614853,400,500
9.360916043,59.26926297,6743.910487,6658.669962,6701.290225,0.006360008467,553.360916,400,500
9.360347585,59.33235994,6743.441182,6658.673859,6701.057521,0.006324921282,553.3603476,400,500
9.359780218,59.39542356,6742.980915,6658.616548,6700.798732,0.006295097885,553.3597802,400,500
9.359213026,59.45850299,6742.84033,6658.511281,6700.675805,0.006292577933,553.359213,400,500
9.358642489,59.52159805,6742.395616,6658.488665,6700.442141,0.006261299632,553.3586425,400,500
9.358070928,59.58470635,6742.023521,6658.417988,6700.220754,0.006239013319,553.3580709,400,500
9.357501269,59.64782106,6741.761315,6658.335414,6700.048364,0.006225768602,553.3575013,400,500
9.356934134,59.71090125,6741.473947,6658.254786,6699.864367,0.006210510808,553.3569341,400,500
9.356367967,59.77398521,6741.284446,6658.095119,6699.689782,0.006208446215,553.356368,400,500
9.355801724,59.83707667,6741.101027,6657.992718,6699.546872,0.006202532072,553.3558017,400,500
9.355234899,59.90017804,6740.71792,6657.932538,6699.325229,0.00617863582,553.3552349,400,500
9.354668105,59.96324754,6740.267971,6657.792567,6699.030269,0.006155771848,553.3546681,400,500
9.354101246,60.02629289,6739.844246,6657.526239,6698.685243,0.006144340578,553.3541012,400,500
9.353536344,60.08933956,6739.892679,6657.241193,6698.566936,0.006169340934,553.3535363,400,500
9.352973262,60.15242621,6739.747461,6657.077427,6698.412444,0.006170867704,553.3529733,400,500
9.352413942,60.21549705,6739.520808,6656.979103,6698.249956,0.006161438127,553.3524139,400,500
9.35185666,60.27857387,6739.148757,6656.974718,6698.061738,0.006134165575,553.3518567,400,500
9.351302547,60.34161086,6738.668154,6656.980905,6697.824529,0.006098043363,553.3513025,400,500
9.350755511,60.40464857,6738.333687,6656.898087,6697.615887,0.006079446864,553.3507555,400,500
9.350213294,60.46767604,6738.125667,6656.821085,6697.473376,0.006069795071,553.3502133,400,500
9.349670796,60.53074673,6737.675325,6656.818895,6697.24711,0.006036542215,553.3496708,400,500
9.349131215,60.59382123,6737.3107,6656.745254,6697.027977,0.006015014918,553.3491312,400,500
9.348595447,60.65688111,6737.026715,6656.666578,6696.846647,0.005999848939,553.3485954,400,500
9.348063222,60.71991895,6736.752413,6656.551153,6696.651783,0.005988161168,553.3480632,400,500
9.347535106,60.78296963,6736.597009,6656.38461,6696.490809,0.005989136822,553.3475351,400,500
9.347008779,60.84602371,6736.309336,6656.321234,6696.315285,0.005972545967,553.3470088,400,500
9.346483899,60.90908176,6735.873362,6656.224592,6696.048977,0.005947445301,553.3464839,400,500
9.34596096,60.97209072,6735.388892,6656.047892,6695.718392,0.005924756358,553.345961,400,500
9.345445454,61.03508147,6735.145084,6655.767842,6695.456463,0.005927694563,553.3454455,400,500
9.344934181,61.0981003,6735.084085,6655.531102,6695.307594,0.005940950604,553.3449342,400,500
9.344425337,61.1611372,6734.866569,6655.388682,6695.127626,0.005935501971,553.3444253,400,500
9.34392055,61.22417,6734.574597,6655.317172,6694.945884,0.005919198351,553.3439206,400,500
9.343417404,61.28719936,6734.110183,6655.333495,6694.721839,0.005883492262,553.3434174,400,500
9.342918787,61.35017904,6733.628535,6655.325101,6694.476818,0.005848361009,553.3429188,400,500
9.342427938,61.41319134,6733.387418,6655.225363,6694.306391,0.005837950253,553.3424279,400,500
9.341938216,61.47618602,6732.980782,6655.183839,6694.082311,0.005810874374,553.3419382,400,500
9.341449632,61.53922002,6732.561864,6655.127394,6693.844629,0.005784005654,553.3414496,400,500
9.340963654,61.60226337,6732.157637,6655.037191,6693.597414,0.00576076216,553.3409637,400,500
9.340481288,61.66526697,6731.826071,6654.966649,6693.39636,0.005741436677,553.3404813,400,500
9.340002896,61.728264,6731.586553,6654.81799,6693.202272,0.00573481566,553.3400029,400,500
9.339527471,61.79128185,6731.348752,6654.673482,6693.011117,0.005728010031,553.3395275,400,500
9.339053129,61.85430238,6730.93149,6654.606629,6692.769059,0.005702039046,553.3390531,400,500
9.338580057,61.91730087,6730.457233,6654.473479,6692.465356,0.005676813434,553.3385801,400,500
9.338110255,61.98024474,6730.02033,6654.242695,6692.131512,0.005661696434,553.3381103,400,500
9.337648343,62.04319834,6729.910904,6653.953315,6691.93211,0.005675310757,553.3376483,400,500
9.3371885,62.10619714,6729.683893,6653.750345,6691.717119,0.005673696832,553.3371885,400,500
9.336731435,62.16919038,6729.421794,6653.620463,6691.521128,0.005663983513,553.3367314,400,500
9.336276778,62.23219231,6729.003703,6653.57069,6691.287197,0.005636659366,553.3362768,400,500
9.335823547,62.29516381,6728.481631,6653.579062,6691.030347,0.005597237283,553.3358235,400,500
9.335376184,62.35810646,6728.033878,6653.530115,6690.781997,0.005567642385,553.3353762,400,500
9.334935623,62.42106975,6727.831701,6653.44176,6690.63673,0.005559257195,553.3349356,400,500
9.334493122,62.4840451,6727.269419,6653.429073,6690.349246,0.005518422435,553.3344931,400,500
9.33405296,62.54703875,6726.825355,6653.333183,6690.079269,0.005492623395,553.334053,400,500
9.333615276,62.61003325,6726.378505,6653.22224,6689.800373,0.005467746491,553.3336153,400,500
9.333180409,62.67298873,6726.03165,6653.122824,6689.577237,0.005449434469,553.3331804,400,500
9.332749443,62.73595255,6725.817304,6652.942891,6689.380097,0.005447022885,553.3327494,400,500
9.332319994,62.79893095,6725.431666,6652.834939,6689.133303,0.005426467351,553.33232,400,500
9.331890978,62.86190863,6724.913989,6652.734609,6688.824299,0.005395520735,553.331891,400,500
9.331462601,62.92483355,6724.421308,6652.582998,6688.502153,0.005370283811,553.3314626,400,500
9.331039912,62.98771704,6724.099727,6652.327745,6688.213736,0.005365556806,553.3310399,400,500
9.33062378,63.05063845,6723.99353,6652.056224,6688.024877,0.005378068114,553.3306238,400,500
9.330208706,63.11359398,6723.648342,6651.876119,6687.762231,0.005365937058,553.3302087,400,500
9.329796729,63.17654728,6723.320746,6651.763808,6687.542277,0.005350017575,553.3297967,400,500
9.329385364,63.23950488,6722.772084,6651.740605,6687.256344,0.005310958213,553.3293854,400,500
9.32897594,63.30240889,6722.20375,6651.738043,6686.970897,0.005268880951,553.3289759,400,500
9.328573644,63.36532806,6721.765668,6651.628553,6686.697111,0.005244526034,553.3285736,400,500
9.328174984,63.42823046,6721.466019,6651.551785,6686.508902,0.005228007232,553.328175,400,500
9.327773987,63.49118117,6720.86013,6651.494947,6686.177538,0.005187207693,553.327774,400,500
9.327374972,63.55413768,6720.331776,6651.372914,6685.852345,0.005157073369,553.327375,400,500
9.326978327,63.61706651,6719.848345,6651.266218,6685.557281,0.005129125675,553.3269783,400,500
9.326584403,63.67997355,6719.502026,6651.116055,6685.309041,0.005114645469,553.3265844,400,500
9.326193252,63.74290235,6719.222371,6650.912236,6685.067304,0.005109158346,553.3261933,400,500
9.325802348,63.80583503,6718.709617,6650.809368,6684.759493,0.005078735411,553.3258023,400,500
9.325411632,63.86874999,6718.147173,6650.661607,6684.40439,0.005047986483,553.3254116,400,500
9.3250212,63.93159565,6717.691865,6650.470197,6684.081031,0.005028489865,553.3250212,400,500
9.324638493,63.99443412,6717.461437,6650.192301,6683.826869,0.005032232055,553.3246385,400,500
9.324259583,64.0573225,6717.22859,6649.944135,6683.586362,0.005033559138,553.3242596,400,500
9.323881534,64.1202204,6716.819579,6649.77245,6683.296014,0.005016022682,553.3238815,400,500
9.323505742,64.18312965,6716.383817,6649.667777,6683.025797,0.004991454616,553.3235057,400,500
9.323129413,64.24602995,6715.766311,6649.649619,6682.707965,0.004946848828,553.3231294,400,500
9.32275585,64.30887686,6715.189335,6649.631323,6682.410329,0.004905266839,553.3227558,400,500
9.322389658,64.37176794,6714.77216,6649.502059,6682.137109,0.004883924045,553.3223897,400,500
9.322022158,64.43462126,6714.289598,6649.448621,6681.86911,0.004852008911,553.3220222,400,500
9.32165332,64.4975304,6713.686422,6649.324652,6681.505537,0.004816412242,553.3216533,400,500
9.321285357,64.56044046,6713.077862,6649.158158,6681.11801,0.004783608398,553.3212854,400,500
9.320918739,64.62330845,6712.558519,6649.04058,6680.799549,0.004753767748,553.3209187,400,500
9.320554993,64.68617329,6712.184457,6648.836045,6680.510251,0.004741285449,553.320555,400,500
9.320192094,64.74905532,6711.742107,6648.63276,6680.187433,0.004723620942,553.3201921,400,500
9.319828091,64.81193918,6711.114919,6648.486943,6679.800931,0.004687862497,553.3198281,400,500
9.319464056,64.87477447,6710.531491,6648.298255,6679.414873,0.004658584398,553.3194641,400,500
9.319101335,64.93754404,6710.120979,6648.047339,6679.084159,0.004646867569,553.3191013,400,500
9.318746601,65.00034694,6709.89144,6647.725764,6678.808602,0.004653949488,553.3187466,400,500
9.318392818,65.06319477,6709.473016,6647.460664,6678.46684,0.004642708743,553.3183928,400,500
9.318039305,65.12604887,6708.957004,6647.262199,6678.109602,0.004619181821,553.3180393,400,500
9.317685211,65.18890988,6708.351037,6647.141542,6677.74629,0.004583095319,553.3176852,400,500
9.317329782,65.25173526,6707.664423,6647.093345,6677.378884,0.004535542946,553.3173298,400,500
9.316977904,65.31453512,6707.038277,6646.997089,6677.017683,0.004496108186,553.3169779,400,500
9.31663215,65.37736877,6706.601174,6646.853104,6676.727139,0.004474353158,553.3166322,400,500
9.316281103,65.44018594,6705.934301,6646.778547,6676.356424,0.004430242325,553.3162811,400,500
9.315928791,65.50303842,6705.27001,6646.598505,6675.934257,0.004394254246,553.3159288,400,500
9.315576559,65.56587496,6704.629413,6646.412397,6675.520905,0.00436048487,553.3155766,400,500
9.315224808,65.62867939,6704.098079,6646.254814,6675.176447,0.004332714335,553.3152248,400,500
9.31487556,65.69150073,6703.693431,6646.005022,6674.849226,0.004321326677,553.3148756,400,500
9.314525229,65.7543211,6703.12032,6645.825301,6674.472811,0.004292100696,553.3145252,400,500
9.314172488,65.81713663,6702.462056,6645.643391,6674.052723,0.004256683848,553.3141725,400,500
9.313819143,65.87987865,6701.934131,6645.454337,6673.694234,0.00423152398,553.3138191,400,500
9.313469363,65.94257941,6701.596968,6645.189578,6673.393273,0.004226289933,553.3134694,400,500
9.313125565,66.00533871,6701.331408,6644.87559,6673.103499,0.00423010203,553.3131256,400,500
9.312781484,66.06811962,6700.839294,6644.62965,6672.734472,0.004211889777,553.3127815,400,500
9.31243707,66.1309246,6700.257581,6644.441774,6672.349677,0.004182620049,553.3124371,400,500
9.312089691,66.1937246,6699.535022,6644.33517,6671.935096,0.004136719776,553.3120897,400,500
9.31174099,66.25646778,6698.827625,6644.289208,6671.558416,0.004087382099,553.311741,400,500
9.31139647,66.31922423,6698.155321,6644.115605,6671.135463,0.004050263661,553.3113965,400,500
